op_name,tensor_idx,num_elements,stddev,mean_error,max_abs_error,mean_squared_error,scale,zero_point,tensor_name
FULLY_CONNECTED,8740,49152.0,0.07747709,0.00020885568,0.8882213,0.0060662725,0.17645778,-1,onnx_tf_prefix_MatMul_2319;onnx_tf_prefix_Add_2320
ADD,8744,49152.0,0.12586366,1.0034079e-06,0.3659838,0.015841868,0.43631294,34,onnx_tf_prefix_Add_2321
ADD,8750,49152.0,0.08752089,-0.008743753,0.30991077,0.007747022,0.23125796,34,onnx_tf_prefix_Add_2323
FULLY_CONNECTED,8754,196608.0,0.031663988,0.00050630665,1.4112209,0.0010212581,0.07749254,-128,onnx_tf_prefix_Mul_2322;onnx_tf_prefix_Add_2323;onnx_tf_prefix_MatMul_2324;onnx_tf_prefix_Relu_2326;onnx_tf_prefix_Add_23251
FULLY_CONNECTED,8758,49152.0,0.05547252,0.001646068,0.72026396,0.0031065,0.11551981,34,onnx_tf_prefix_MatMul_2327;onnx_tf_prefix_Add_2328
ADD,8762,49152.0,0.083259195,-0.0005094432,0.90796447,0.0069697034,0.27910903,40,onnx_tf_prefix_Add_2329
ADD,8768,49152.0,0.05322132,-0.00063497055,0.25360197,0.002840408,0.12965743,34,onnx_tf_prefix_Add_2331
FULLY_CONNECTED,8772,196608.0,0.021769462,0.00025008604,0.2584438,0.0004803421,0.088225916,-128,onnx_tf_prefix_Mul_2330;onnx_tf_prefix_Add_2331;onnx_tf_prefix_MatMul_2332;onnx_tf_prefix_Relu_2334;onnx_tf_prefix_Add_23331
FULLY_CONNECTED,8776,49152.0,0.048639346,-0.00060280366,0.21598804,0.0023836032,0.12163538,11,onnx_tf_prefix_MatMul_2335;onnx_tf_prefix_Add_2336
ADD,8780,49152.0,0.046348315,-1.8211305e-05,0.35904536,0.002148434,0.15994693,21,onnx_tf_prefix_Add_2337
ADD,8786,49152.0,0.02807152,0.00089043163,0.06842851,0.00078926206,0.06849587,6,onnx_tf_prefix_Add_2339
FULLY_CONNECTED,8790,196608.0,0.009173649,-0.00035431623,0.40449336,8.5563566e-05,0.04265805,-128,onnx_tf_prefix_Mul_2338;onnx_tf_prefix_Add_2339;onnx_tf_prefix_MatMul_2340;onnx_tf_prefix_Relu_2342;onnx_tf_prefix_Add_23411
FULLY_CONNECTED,8794,49152.0,0.021987354,6.282152e-05,0.22144556,0.00048489185,0.057369135,-1,onnx_tf_prefix_MatMul_2343;onnx_tf_prefix_Add_2344
ADD,8798,49152.0,0.022158554,-8.7832836e-05,0.038327515,0.0004910192,0.07667751,4,onnx_tf_prefix_Add_2345
FULLY_CONNECTED,8802,196608.0,0.025609905,-0.00036233373,0.1683069,0.00065699086,0.07154496,-13,onnx_tf_prefix_Mul_2346;onnx_tf_prefix_Add_2347;onnx_tf_prefix_MatMul_2348;onnx_tf_prefix_Add_23491
ADD,8806,196608.0,0.060238436,-0.00027876536,0.3360529,0.0036289347,0.21169017,11,onnx_tf_prefix_Add_2350
ADD,8812,196608.0,0.07046685,-0.0014447476,0.23656757,0.004968003,0.20857845,7,onnx_tf_prefix_Add_2352
FULLY_CONNECTED,8816,49152.0,0.14424883,0.0042163213,0.56265634,0.02097251,0.32025984,6,onnx_tf_prefix_Mul_2351;onnx_tf_prefix_Add_2352;onnx_tf_prefix_MatMul_2353;onnx_tf_prefix_Add_2354;onnx_tf_prefix_Mul_2355;onnx_tf_prefix_Add_2356
FULLY_CONNECTED,8820,49152.0,0.20120926,-0.011154402,0.9371397,0.04083536,0.47403473,-33,onnx_tf_prefix_MatMul_23571
FULLY_CONNECTED,8824,49152.0,0.024822412,-0.00043893617,0.16452704,0.00061963295,0.059017997,7,onnx_tf_prefix_Add_2358;onnx_tf_prefix_Mul_2359;onnx_tf_prefix_Add_2360;onnx_tf_prefix_MatMul_2361;onnx_tf_prefix_Add_2362
RESHAPE,8828,49152.0,5.1007408e-08,-1.0924168e-08,4.7683716e-07,2.7441155e-15,0.059017997,7,onnx_tf_prefix_Reshape_2378
TRANSPOSE,8832,49152.0,5.1007408e-08,-1.0924168e-08,4.7683716e-07,2.7441155e-15,0.059017997,7,onnx_tf_prefix_Transpose_2379
FULLY_CONNECTED,8836,49152.0,0.030738732,-0.0006286549,0.14413865,0.0009496163,0.069674924,-1,onnx_tf_prefix_Add_2358;onnx_tf_prefix_Mul_2359;onnx_tf_prefix_Add_2360;onnx_tf_prefix_MatMul_2363;onnx_tf_prefix_Add_2364
RESHAPE,8840,49152.0,8.212601e-08,2.3646358e-08,9.536743e-07,7.307989e-15,0.069674924,-1,onnx_tf_prefix_Reshape_2391
TRANSPOSE,8844,49152.0,8.212601e-08,2.3646358e-08,9.536743e-07,7.307989e-15,0.069674924,-1,onnx_tf_prefix_Transpose_2405
RESHAPE,8848,49152.0,5.1007408e-08,-1.0924168e-08,4.7683716e-07,2.7441155e-15,0.059017997,7,onnx_tf_prefix_MatMul_2406
SPLIT,8858,12288.0,4.8261224e-08,-1.0895595e-08,4.3710074e-07,2.4651962e-15,0.059017997,7,onnx_tf_prefix_MatMul_24061;onnx_tf_prefix_MatMul_24062;onnx_tf_prefix_MatMul_24063;onnx_tf_prefix_MatMul_24064
SPLIT,8857,12288.0,5.2036814e-08,-1.0673779e-08,4.3710074e-07,2.8439176e-15,0.059017997,7,onnx_tf_prefix_MatMul_24061;onnx_tf_prefix_MatMul_24062;onnx_tf_prefix_MatMul_24063;onnx_tf_prefix_MatMul_24064
SPLIT,8856,12288.0,5.1718416e-08,-1.11886544e-08,4.7683716e-07,2.8274095e-15,0.059017997,7,onnx_tf_prefix_MatMul_24061;onnx_tf_prefix_MatMul_24062;onnx_tf_prefix_MatMul_24063;onnx_tf_prefix_MatMul_24064
SPLIT,8855,12288.0,5.1879613e-08,-1.0938645e-08,4.7683716e-07,2.8399382e-15,0.059017997,7,onnx_tf_prefix_MatMul_24061;onnx_tf_prefix_MatMul_24062;onnx_tf_prefix_MatMul_24063;onnx_tf_prefix_MatMul_24064
RESHAPE,8868,49152.0,8.212601e-08,2.3646358e-08,9.536743e-07,7.307989e-15,0.069674924,-1,onnx_tf_prefix_MatMul_24065
SPLIT,8878,12288.0,8.109584e-08,2.3303679e-08,5.5631e-07,7.129051e-15,0.069674924,-1,onnx_tf_prefix_MatMul_24066;onnx_tf_prefix_MatMul_24067;onnx_tf_prefix_MatMul_24068;onnx_tf_prefix_MatMul_24069
SPLIT,8877,12288.0,7.1159015e-08,2.0915953e-08,4.7683716e-07,5.526492e-15,0.069674924,-1,onnx_tf_prefix_MatMul_24066;onnx_tf_prefix_MatMul_24067;onnx_tf_prefix_MatMul_24068;onnx_tf_prefix_MatMul_24069
SPLIT,8876,12288.0,8.562267e-08,2.7697547e-08,6.357829e-07,8.10546e-15,0.069674924,-1,onnx_tf_prefix_MatMul_24066;onnx_tf_prefix_MatMul_24067;onnx_tf_prefix_MatMul_24068;onnx_tf_prefix_MatMul_24069
SPLIT,8875,12288.0,8.918022e-08,2.2668246e-08,7.1525574e-07,8.4709554e-15,0.069674924,-1,onnx_tf_prefix_MatMul_24066;onnx_tf_prefix_MatMul_24067;onnx_tf_prefix_MatMul_24068;onnx_tf_prefix_MatMul_24069
RESHAPE,8888,12288.0,8.918022e-08,2.2668246e-08,7.1525574e-07,8.4709554e-15,0.069674924,-1,onnx_tf_prefix_MatMul_240610
RESHAPE,8892,12288.0,8.562267e-08,2.7697547e-08,6.357829e-07,8.10546e-15,0.069674924,-1,onnx_tf_prefix_MatMul_240611
RESHAPE,8896,12288.0,7.1159015e-08,2.0915953e-08,4.7683716e-07,5.526492e-15,0.069674924,-1,onnx_tf_prefix_MatMul_240612
RESHAPE,8900,12288.0,8.109584e-08,2.3303679e-08,5.5631e-07,7.129051e-15,0.069674924,-1,onnx_tf_prefix_MatMul_240613
TRANSPOSE,8904,12288.0,8.918022e-08,2.2668246e-08,7.1525574e-07,8.4709554e-15,0.069674924,-1,onnx_tf_prefix_MatMul_240614
FULLY_CONNECTED,8908,147456.0,0.2520824,0.003260133,0.43985304,0.06355658,0.8728791,-72,onnx_tf_prefix_MatMul_240615
TRANSPOSE,8912,12288.0,8.562267e-08,2.7697547e-08,6.357829e-07,8.10546e-15,0.069674924,-1,onnx_tf_prefix_MatMul_240616
FULLY_CONNECTED,8916,147456.0,0.25195217,0.0036031578,0.43985558,0.06349336,0.8728791,-72,onnx_tf_prefix_MatMul_240617
TRANSPOSE,8920,12288.0,7.1159015e-08,2.0915953e-08,4.7683716e-07,5.526492e-15,0.069674924,-1,onnx_tf_prefix_MatMul_240618
FULLY_CONNECTED,8924,147456.0,0.25199622,0.003572257,0.43985367,0.06351597,0.8728791,-72,onnx_tf_prefix_MatMul_240619
TRANSPOSE,8928,12288.0,8.109584e-08,2.3303679e-08,5.5631e-07,7.129051e-15,0.069674924,-1,onnx_tf_prefix_MatMul_240620
FULLY_CONNECTED,8932,147456.0,0.25206187,0.0036227105,0.43985304,0.06354895,0.8728791,-72,onnx_tf_prefix_MatMul_240621
PACK,8936,589824.0,1.2991057e-06,-7.900558e-07,5.722046e-06,2.731754e-12,0.8728791,-72,onnx_tf_prefix_MatMul_240622
MUL,8940,589824.0,4.5519755e-07,6.323197e-07,1.9073486e-06,6.1298275e-13,0.15430468,-72,onnx_tf_prefix_Div_2408;onnx_tf_prefix_Constant_1051;onnx_tf_prefix_MatMul_146;onnx_tf_prefix_MatMul_2406;onnx_tf_prefix_Div_148;onnx_tf_prefix_Constant_1051
RESHAPE,8944,589824.0,4.5718434e-07,4.791278e-07,1.9073486e-06,4.4138974e-13,0.15430468,-72,onnx_tf_prefix_Div_2408;onnx_tf_prefix_Constant_1051;onnx_tf_prefix_MatMul_146;onnx_tf_prefix_MatMul_2406;onnx_tf_prefix_Div_148;onnx_tf_prefix_Constant_10511
FULLY_CONNECTED,8951,49152.0,0.19421096,-0.0002512977,1.3309561,0.03790514,0.43416056,2,onnx_tf_prefix_Mul_2351;onnx_tf_prefix_Add_2352;onnx_tf_prefix_MatMul_2365;onnx_tf_prefix_Add_23661
RESHAPE,8955,49152.0,6.320457e-07,7.015246e-08,3.8146973e-06,4.092001e-13,0.43416056,2,onnx_tf_prefix_Reshape_2403
TRANSPOSE,8959,49152.0,6.320457e-07,7.015246e-08,3.8146973e-06,4.092001e-13,0.43416056,2,onnx_tf_prefix_Transpose_2404
RESHAPE,8963,589824.0,0.0003934639,-1.8910121e-05,0.0019530732,1.5595724e-07,0.00390625,-128,onnx_tf_prefix_MatMul_2411
SPLIT,8973,147456.0,0.0,0.0,0.0,0.0,0.00390625,-128,onnx_tf_prefix_MatMul_24111;onnx_tf_prefix_MatMul_24112;onnx_tf_prefix_MatMul_24113;onnx_tf_prefix_MatMul_24114
SPLIT,8972,147456.0,0.0,0.0,0.0,0.0,0.00390625,-128,onnx_tf_prefix_MatMul_24111;onnx_tf_prefix_MatMul_24112;onnx_tf_prefix_MatMul_24113;onnx_tf_prefix_MatMul_24114
SPLIT,8971,147456.0,0.0,0.0,0.0,0.0,0.00390625,-128,onnx_tf_prefix_MatMul_24111;onnx_tf_prefix_MatMul_24112;onnx_tf_prefix_MatMul_24113;onnx_tf_prefix_MatMul_24114
SPLIT,8970,147456.0,0.0,0.0,0.0,0.0,0.00390625,-128,onnx_tf_prefix_MatMul_24111;onnx_tf_prefix_MatMul_24112;onnx_tf_prefix_MatMul_24113;onnx_tf_prefix_MatMul_24114
RESHAPE,8983,49152.0,6.320457e-07,7.015246e-08,3.8146973e-06,4.092001e-13,0.43416056,2,onnx_tf_prefix_MatMul_24115
SPLIT,8993,12288.0,6.6531703e-07,1.0407086e-07,3.8146973e-06,4.63952e-13,0.43416056,2,onnx_tf_prefix_MatMul_24116;onnx_tf_prefix_MatMul_24117;onnx_tf_prefix_MatMul_24118;onnx_tf_prefix_MatMul_24119
SPLIT,8992,12288.0,6.5442595e-07,9.1241326e-08,3.8146973e-06,4.4320816e-13,0.43416056,2,onnx_tf_prefix_MatMul_24116;onnx_tf_prefix_MatMul_24117;onnx_tf_prefix_MatMul_24118;onnx_tf_prefix_MatMul_24119
SPLIT,8991,12288.0,6.1732084e-07,5.8825307e-08,3.8146973e-06,3.8959724e-13,0.43416056,2,onnx_tf_prefix_MatMul_24116;onnx_tf_prefix_MatMul_24117;onnx_tf_prefix_MatMul_24118;onnx_tf_prefix_MatMul_24119
SPLIT,8990,12288.0,5.8138284e-07,2.6472362e-08,3.8146973e-06,3.4004285e-13,0.43416056,2,onnx_tf_prefix_MatMul_24116;onnx_tf_prefix_MatMul_24117;onnx_tf_prefix_MatMul_24118;onnx_tf_prefix_MatMul_24119
RESHAPE,9003,12288.0,5.8138284e-07,2.6472362e-08,3.8146973e-06,3.4004285e-13,0.43416056,2,onnx_tf_prefix_MatMul_241110
RESHAPE,9007,12288.0,6.1732084e-07,5.8825307e-08,3.8146973e-06,3.8959724e-13,0.43416056,2,onnx_tf_prefix_MatMul_241111
RESHAPE,9011,12288.0,6.5442595e-07,9.1241326e-08,3.8146973e-06,4.4320816e-13,0.43416056,2,onnx_tf_prefix_MatMul_241112
RESHAPE,9015,12288.0,6.6531703e-07,1.0407086e-07,3.8146973e-06,4.63952e-13,0.43416056,2,onnx_tf_prefix_MatMul_241113
TRANSPOSE,9019,12288.0,5.8138284e-07,2.6472362e-08,3.8146973e-06,3.4004285e-13,0.43416056,2,onnx_tf_prefix_MatMul_241114
FULLY_CONNECTED,9023,12288.0,0.1024159,-0.00015879436,0.55179554,0.010490146,0.35318688,-16,onnx_tf_prefix_MatMul_241115
TRANSPOSE,9027,12288.0,6.1732084e-07,5.8825307e-08,3.8146973e-06,3.8959724e-13,0.43416056,2,onnx_tf_prefix_MatMul_241116
FULLY_CONNECTED,9031,12288.0,0.10208193,0.0017002834,0.17793965,0.010424331,0.35318688,-16,onnx_tf_prefix_MatMul_241117
TRANSPOSE,9035,12288.0,6.5442595e-07,9.1241326e-08,3.8146973e-06,4.4320816e-13,0.43416056,2,onnx_tf_prefix_MatMul_241118
FULLY_CONNECTED,9039,12288.0,0.10182182,0.0010544631,0.17793751,0.010369474,0.35318688,-16,onnx_tf_prefix_MatMul_241119
TRANSPOSE,9043,12288.0,6.6531703e-07,1.0407086e-07,3.8146973e-06,4.63952e-13,0.43416056,2,onnx_tf_prefix_MatMul_241120
FULLY_CONNECTED,9047,12288.0,0.10222411,0.00208618,0.17795007,0.0104560135,0.35318688,-16,onnx_tf_prefix_MatMul_241121
PACK,9051,49152.0,4.132612e-07,-4.8087106e-08,2.5431316e-06,1.7476012e-13,0.35318688,-16,onnx_tf_prefix_MatMul_241122
RESHAPE,9055,49152.0,4.132612e-07,-4.8087106e-08,2.5431316e-06,1.7476012e-13,0.35318688,-16,onnx_tf_prefix_MatMul_241123
TRANSPOSE,9059,49152.0,4.132612e-07,-4.8087106e-08,2.5431316e-06,1.7476012e-13,0.35318688,-16,onnx_tf_prefix_Transpose_2412
RESHAPE,9063,49152.0,4.132612e-07,-4.8087106e-08,2.5431316e-06,1.7476012e-13,0.35318688,-16,onnx_tf_prefix_MatMul_2424;onnx_tf_prefix_Reshape_2423
FULLY_CONNECTED,9067,49152.0,0.18162034,0.0019898077,0.61319107,0.033065464,0.4749547,-5,onnx_tf_prefix_MatMul_2424;onnx_tf_prefix_Add_2425;onnx_tf_prefix_Slice_44;Const_1086
RESHAPE,9071,49152.0,6.085887e-07,-5.678834e-08,3.8146973e-06,3.8396448e-13,0.4749547,-5,onnx_tf_prefix_Add_2425;onnx_tf_prefix_Slice_44;onnx_tf_prefix_MatMul_2424;Const_1086
ADD,9075,49152.0,0.18114321,-0.0004806521,0.51457435,0.032813486,0.62811923,0,onnx_tf_prefix_Add_2426
ADD,9081,49152.0,0.12192253,0.004735095,0.6870909,0.014897584,0.3143739,-17,onnx_tf_prefix_Add_2428
FULLY_CONNECTED,9085,196608.0,0.04813452,0.00045926418,0.5798233,0.0024284434,0.13887437,-128,onnx_tf_prefix_Mul_2427;onnx_tf_prefix_Add_2428;onnx_tf_prefix_MatMul_2429;onnx_tf_prefix_Relu_2431;onnx_tf_prefix_Add_24301
FULLY_CONNECTED,9089,49152.0,0.07138927,9.509961e-05,0.5229282,0.0051330496,0.20724754,-8,onnx_tf_prefix_MatMul_2432;onnx_tf_prefix_Add_2433
ADD,9093,49152.0,0.1126126,0.0003445157,0.5276883,0.012681889,0.3901686,-19,onnx_tf_prefix_Add_2434
ADD,9099,49152.0,0.097314574,1.5442065e-05,0.242118,0.009474568,0.24493976,-27,onnx_tf_prefix_Add_2436
FULLY_CONNECTED,9103,196608.0,0.022296818,0.00036223116,0.26179937,0.0005243959,0.09235196,-128,onnx_tf_prefix_Mul_2435;onnx_tf_prefix_Add_2436;onnx_tf_prefix_MatMul_2437;onnx_tf_prefix_Relu_2439;onnx_tf_prefix_Add_24381
FULLY_CONNECTED,9107,49152.0,0.043617953,-0.0034008885,0.17048953,0.0019690979,0.106741965,-14,onnx_tf_prefix_MatMul_2440;onnx_tf_prefix_Add_2441
ADD,9111,49152.0,0.086406566,-0.00021101203,0.37501344,0.0074663092,0.29923597,-24,onnx_tf_prefix_Add_2442
ADD,9117,49152.0,0.062520266,-6.5136315e-05,0.1602865,0.0039209477,0.1641637,-25,onnx_tf_prefix_Add_2444
FULLY_CONNECTED,9121,196608.0,0.012854397,0.00031418618,0.18928091,0.00017248018,0.0557488,-128,onnx_tf_prefix_Mul_2443;onnx_tf_prefix_Add_2444;onnx_tf_prefix_MatMul_2445;onnx_tf_prefix_Relu_2447;onnx_tf_prefix_Add_24461
FULLY_CONNECTED,9125,49152.0,0.025262693,-0.0005099037,0.11549976,0.00065082416,0.057389848,-2,onnx_tf_prefix_MatMul_2448;onnx_tf_prefix_Add_2449
ADD,9129,49152.0,0.049731184,-0.00012328835,0.08608612,0.0024732351,0.17239457,-12,onnx_tf_prefix_Add_2450
ADD,9135,49152.0,0.030912235,0.00020442717,0.07465438,0.00095586857,0.07420261,1,onnx_tf_prefix_Add_2452
FULLY_CONNECTED,9139,196608.0,0.0074755256,-4.4391258e-05,0.19696374,5.7626326e-05,0.027783167,-128,onnx_tf_prefix_Mul_2451;onnx_tf_prefix_Add_2452;onnx_tf_prefix_MatMul_2453;onnx_tf_prefix_Relu_2455;onnx_tf_prefix_Add_24541
FULLY_CONNECTED,9143,49152.0,0.014981537,-0.00041353478,0.069853134,0.00022587007,0.041131347,33,onnx_tf_prefix_MatMul_2456;onnx_tf_prefix_Add_2457
ADD,9147,49152.0,0.018737013,-7.628221e-05,0.032441657,0.00035108824,0.06489451,11,onnx_tf_prefix_Add_2458
FULLY_CONNECTED,9151,196608.0,0.01947745,-0.00030498867,0.080281064,0.00038115773,0.053361878,-10,onnx_tf_prefix_Mul_2459;onnx_tf_prefix_Add_2460;onnx_tf_prefix_MatMul_2461;onnx_tf_prefix_Add_24621
ADD,9155,196608.0,0.058322042,-3.6425383e-05,0.100987196,0.0034014804,0.20199534,8,onnx_tf_prefix_Add_2463
ADD,9161,196608.0,0.058356624,0.00032677932,0.19143021,0.0034064588,0.19242978,6,onnx_tf_prefix_Add_2465
FULLY_CONNECTED,9165,49152.0,0.15453829,0.009701193,1.0378829,0.024135195,0.33967495,10,onnx_tf_prefix_Mul_2464;onnx_tf_prefix_Add_2465;onnx_tf_prefix_MatMul_2466;onnx_tf_prefix_Add_2467;onnx_tf_prefix_Mul_2468;onnx_tf_prefix_Add_2469
FULLY_CONNECTED,9169,49152.0,0.21939547,-0.012754515,0.810569,0.048694063,0.5108539,-42,onnx_tf_prefix_MatMul_24701
FULLY_CONNECTED,9173,49152.0,0.02481693,0.00021929538,0.085036986,0.0006171341,0.06946383,13,onnx_tf_prefix_Add_2471;onnx_tf_prefix_Mul_2472;onnx_tf_prefix_Add_2473;onnx_tf_prefix_MatMul_2474;onnx_tf_prefix_Add_2475
RESHAPE,9177,49152.0,7.103122e-08,1.8355019e-08,4.7683716e-07,5.4639656e-15,0.06946383,13,onnx_tf_prefix_Reshape_2491
TRANSPOSE,9181,49152.0,7.1031224e-08,1.8355019e-08,4.7683716e-07,5.4639656e-15,0.06946383,13,onnx_tf_prefix_Transpose_2492
FULLY_CONNECTED,9185,49152.0,0.034558076,0.0030706208,0.18512446,0.001207872,0.06884269,-3,onnx_tf_prefix_Add_2471;onnx_tf_prefix_Mul_2472;onnx_tf_prefix_Add_2473;onnx_tf_prefix_MatMul_2476;onnx_tf_prefix_Add_2477
RESHAPE,9189,49152.0,1.019572e-07,1.6282483e-08,8.742015e-07,1.0666941e-14,0.06884269,-3,onnx_tf_prefix_Reshape_2504
TRANSPOSE,9193,49152.0,1.019572e-07,1.6282483e-08,8.742015e-07,1.0666941e-14,0.06884269,-3,onnx_tf_prefix_Transpose_2518
RESHAPE,9197,49152.0,7.1031224e-08,1.8355019e-08,4.7683716e-07,5.4639656e-15,0.06946383,13,onnx_tf_prefix_MatMul_2519
SPLIT,9207,12288.0,6.894217e-08,1.9078067e-08,4.7683716e-07,5.212914e-15,0.06946383,13,onnx_tf_prefix_MatMul_25191;onnx_tf_prefix_MatMul_25192;onnx_tf_prefix_MatMul_25193;onnx_tf_prefix_MatMul_25194
SPLIT,9206,12288.0,7.799594e-08,1.6640216e-08,4.7683716e-07,6.496563e-15,0.06946383,13,onnx_tf_prefix_MatMul_25191;onnx_tf_prefix_MatMul_25192;onnx_tf_prefix_MatMul_25193;onnx_tf_prefix_MatMul_25194
SPLIT,9205,12288.0,6.338458e-08,1.8012441e-08,4.7683716e-07,4.390492e-15,0.06946383,13,onnx_tf_prefix_MatMul_25191;onnx_tf_prefix_MatMul_25192;onnx_tf_prefix_MatMul_25193;onnx_tf_prefix_MatMul_25194
SPLIT,9204,12288.0,7.264392e-08,1.9689347e-08,4.7683716e-07,5.755894e-15,0.06946383,13,onnx_tf_prefix_MatMul_25191;onnx_tf_prefix_MatMul_25192;onnx_tf_prefix_MatMul_25193;onnx_tf_prefix_MatMul_25194
RESHAPE,9217,49152.0,1.019572e-07,1.6282483e-08,8.742015e-07,1.0666941e-14,0.06884269,-3,onnx_tf_prefix_MatMul_25195
SPLIT,9227,12288.0,1.0355607e-07,1.6839094e-08,5.5631e-07,1.1023928e-14,0.06884269,-3,onnx_tf_prefix_MatMul_25196;onnx_tf_prefix_MatMul_25197;onnx_tf_prefix_MatMul_25198;onnx_tf_prefix_MatMul_25199
SPLIT,9226,12288.0,1.01739005e-07,1.632654e-08,7.1525574e-07,1.0642341e-14,0.06884269,-3,onnx_tf_prefix_MatMul_25196;onnx_tf_prefix_MatMul_25197;onnx_tf_prefix_MatMul_25198;onnx_tf_prefix_MatMul_25199
SPLIT,9225,12288.0,9.944457e-08,1.755739e-08,6.357829e-07,1.0200956e-14,0.06884269,-3,onnx_tf_prefix_MatMul_25196;onnx_tf_prefix_MatMul_25197;onnx_tf_prefix_MatMul_25198;onnx_tf_prefix_MatMul_25199
SPLIT,9224,12288.0,1.02763856e-07,1.4406901e-08,4.7683716e-07,1.0800543e-14,0.06884269,-3,onnx_tf_prefix_MatMul_25196;onnx_tf_prefix_MatMul_25197;onnx_tf_prefix_MatMul_25198;onnx_tf_prefix_MatMul_25199
RESHAPE,9237,12288.0,1.02763856e-07,1.4406901e-08,4.7683716e-07,1.0800543e-14,0.06884269,-3,onnx_tf_prefix_MatMul_251910
RESHAPE,9241,12288.0,9.944457e-08,1.755739e-08,6.357829e-07,1.0200956e-14,0.06884269,-3,onnx_tf_prefix_MatMul_251911
RESHAPE,9245,12288.0,1.01739005e-07,1.632654e-08,7.1525574e-07,1.0642341e-14,0.06884269,-3,onnx_tf_prefix_MatMul_251912
RESHAPE,9249,12288.0,1.0355607e-07,1.6839094e-08,5.5631e-07,1.1023928e-14,0.06884269,-3,onnx_tf_prefix_MatMul_251913
TRANSPOSE,9253,12288.0,1.02763856e-07,1.4406901e-08,4.7683716e-07,1.0800543e-14,0.06884269,-3,onnx_tf_prefix_MatMul_251914
FULLY_CONNECTED,9257,147456.0,0.21813166,0.0026392897,0.38064003,0.04758856,0.75539386,-64,onnx_tf_prefix_MatMul_251915
TRANSPOSE,9261,12288.0,9.944457e-08,1.755739e-08,6.357829e-07,1.0200956e-14,0.06884269,-3,onnx_tf_prefix_MatMul_251916
FULLY_CONNECTED,9265,147456.0,0.21791722,0.0032702547,0.3806394,0.04749907,0.75539386,-64,onnx_tf_prefix_MatMul_251917
TRANSPOSE,9269,12288.0,1.01739e-07,1.632654e-08,7.1525574e-07,1.0642341e-14,0.06884269,-3,onnx_tf_prefix_MatMul_251918
FULLY_CONNECTED,9273,147456.0,0.21787822,0.002753883,0.38063875,0.047478605,0.75539386,-64,onnx_tf_prefix_MatMul_251919
TRANSPOSE,9277,12288.0,1.0355607e-07,1.6839094e-08,5.5631e-07,1.1023928e-14,0.06884269,-3,onnx_tf_prefix_MatMul_251920
FULLY_CONNECTED,9281,147456.0,0.21794462,0.0029375276,0.38063622,0.047508802,0.75539386,-64,onnx_tf_prefix_MatMul_251921
PACK,9285,589824.0,2.7955803e-06,1.8649553e-07,8.90096e-06,8.545104e-12,0.75539386,-64,onnx_tf_prefix_MatMul_251922
MUL,9289,589824.0,6.11908e-07,9.3181706e-07,3.8146973e-06,1.2808414e-12,0.13353604,-64,onnx_tf_prefix_Div_2521;onnx_tf_prefix_Constant_1051;onnx_tf_prefix_MatMul_146;onnx_tf_prefix_MatMul_2519;onnx_tf_prefix_Div_148;onnx_tf_prefix_Constant_1051
RESHAPE,9293,589824.0,2.844636e-07,-7.691142e-09,1.9073486e-06,8.960723e-14,0.13353604,-64,onnx_tf_prefix_Div_2521;onnx_tf_prefix_Constant_1051;onnx_tf_prefix_MatMul_146;onnx_tf_prefix_MatMul_2519;onnx_tf_prefix_Div_148;onnx_tf_prefix_Constant_10511
FULLY_CONNECTED,9300,49152.0,0.18273862,0.0039596423,0.6928479,0.033618525,0.40737054,4,onnx_tf_prefix_Mul_2464;onnx_tf_prefix_Add_2465;onnx_tf_prefix_MatMul_2478;onnx_tf_prefix_Add_24791
RESHAPE,9304,49152.0,2.290033e-07,-4.5533046e-08,3.8146973e-06,5.5827237e-14,0.40737054,4,onnx_tf_prefix_Reshape_2516
TRANSPOSE,9308,49152.0,2.290033e-07,-4.5533046e-08,3.8146973e-06,5.5827237e-14,0.40737054,4,onnx_tf_prefix_Transpose_2517
RESHAPE,9312,589824.0,0.00040103856,-1.6769895e-05,0.0019530874,1.6162454e-07,0.00390625,-128,onnx_tf_prefix_MatMul_2524
SPLIT,9322,147456.0,0.0,0.0,0.0,0.0,0.00390625,-128,onnx_tf_prefix_MatMul_25241;onnx_tf_prefix_MatMul_25242;onnx_tf_prefix_MatMul_25243;onnx_tf_prefix_MatMul_25244
SPLIT,9321,147456.0,0.0,0.0,0.0,0.0,0.00390625,-128,onnx_tf_prefix_MatMul_25241;onnx_tf_prefix_MatMul_25242;onnx_tf_prefix_MatMul_25243;onnx_tf_prefix_MatMul_25244
SPLIT,9320,147456.0,0.0,0.0,0.0,0.0,0.00390625,-128,onnx_tf_prefix_MatMul_25241;onnx_tf_prefix_MatMul_25242;onnx_tf_prefix_MatMul_25243;onnx_tf_prefix_MatMul_25244
SPLIT,9319,147456.0,0.0,0.0,0.0,0.0,0.00390625,-128,onnx_tf_prefix_MatMul_25241;onnx_tf_prefix_MatMul_25242;onnx_tf_prefix_MatMul_25243;onnx_tf_prefix_MatMul_25244
RESHAPE,9332,49152.0,2.290033e-07,-4.5533046e-08,3.8146973e-06,5.5827237e-14,0.40737054,4,onnx_tf_prefix_MatMul_25245
