,op_name,tensor_idx,num_elements,stddev,mean_error,max_abs_error,mean_squared_error,scale,zero_point,tensor_name,range,rmse/scale
1921,SPLIT,10267,12288.0,6.155131e-07,1.1016607e-08,3.8146973e-06,3.8060072e-13,0.4433796,6,onnx_tf_prefix_MatMul_26376;onnx_tf_prefix_MatMul_26377;onnx_tf_prefix_MatMul_26378;onnx_tf_prefix_MatMul_26379,113.061798,1.391422736056919e-06
1926,TRANSPOSE,10296,12288.0,6.155131e-07,1.1016607e-08,3.8146973e-06,3.8060072e-13,0.4433796,6,onnx_tf_prefix_MatMul_263714,113.061798,1.391422736056919e-06
103,RESHAPE,2266,49152.0,1.7325044e-07,2.7992735e-09,9.536743e-07,3.0025255e-14,0.12456901,-5,onnx_tf_prefix_MatMul_2595,31.76509755,1.3910198878929819e-06
96,RESHAPE,2238,49152.0,1.7325044e-07,2.7992735e-09,9.536743e-07,3.0025255e-14,0.12456901,-5,onnx_tf_prefix_Reshape_244,31.76509755,1.3910198878929819e-06
97,TRANSPOSE,2242,49152.0,1.7325044e-07,2.7992735e-09,9.536743e-07,3.0025255e-14,0.12456901,-5,onnx_tf_prefix_Transpose_258,31.76509755,1.3910198878929819e-06
1460,SPLIT,8239,12288.0,8.2955076e-08,9.32899e-09,4.7683716e-07,7.021071e-15,0.060689762,-11,onnx_tf_prefix_MatMul_20671;onnx_tf_prefix_MatMul_20672;onnx_tf_prefix_MatMul_20673;onnx_tf_prefix_MatMul_20674,15.47588931,1.380658427101944e-06
356,SPLIT,3376,12288.0,5.974841e-08,-1.2611659e-10,4.7683716e-07,3.5763133e-15,0.04338847,3,onnx_tf_prefix_MatMul_5981;onnx_tf_prefix_MatMul_5982;onnx_tf_prefix_MatMul_5983;onnx_tf_prefix_MatMul_5984,11.06405985,1.3782990060123883e-06
1631,SPLIT,8986,12288.0,7.723653e-08,6.069361e-10,4.7683716e-07,6.007048e-15,0.056284092,-1,onnx_tf_prefix_MatMul_22931;onnx_tf_prefix_MatMul_22932;onnx_tf_prefix_MatMul_22933;onnx_tf_prefix_MatMul_22934,14.35244346,1.3770347084235167e-06
1039,SPLIT,6390,12288.0,8.277561e-08,-1.8604826e-08,4.7683716e-07,7.209991e-15,0.061710376,-11,onnx_tf_prefix_MatMul_15026;onnx_tf_prefix_MatMul_15027;onnx_tf_prefix_MatMul_15028;onnx_tf_prefix_MatMul_15029,15.736145879999999,1.3759706449557228e-06
1053,TRANSPOSE,6440,12288.0,8.277561e-08,-1.8604826e-08,4.7683716e-07,7.209991e-15,0.061710376,-11,onnx_tf_prefix_MatMul_150220,15.736145879999999,1.3759706449557228e-06
1046,RESHAPE,6412,12288.0,8.277561e-08,-1.8604826e-08,4.7683716e-07,7.209991e-15,0.061710376,-11,onnx_tf_prefix_MatMul_150213,15.736145879999999,1.3759706449557228e-06
783,RESHAPE,5258,49152.0,1.093049e-07,-2.0291003e-08,9.536743e-07,1.2360509e-14,0.08088919,-15,onnx_tf_prefix_MatMul_11635,20.62674345,1.3744460295200853e-06
776,RESHAPE,5230,49152.0,1.093049e-07,-2.0291003e-08,9.536743e-07,1.2360509e-14,0.08088919,-15,onnx_tf_prefix_Reshape_1148,20.62674345,1.3744460295200853e-06
777,TRANSPOSE,5234,49152.0,1.093049e-07,-2.0291003e-08,9.536743e-07,1.2360509e-14,0.08088919,-15,onnx_tf_prefix_Transpose_1162,20.62674345,1.3744460295200853e-06
1624,TRANSPOSE,8962,49152.0,7.6893166e-08,1.6544971e-09,4.7683716e-07,5.98421e-15,0.056284092,-1,onnx_tf_prefix_Transpose_2266,14.35244346,1.374414564003852e-06
1628,RESHAPE,8978,49152.0,7.6893166e-08,1.6544971e-09,4.7683716e-07,5.98421e-15,0.056284092,-1,onnx_tf_prefix_MatMul_2293,14.35244346,1.374414564003852e-06
1623,RESHAPE,8958,49152.0,7.6893166e-08,1.6544971e-09,4.7683716e-07,5.98421e-15,0.056284092,-1,onnx_tf_prefix_Reshape_2265,14.35244346,1.374414564003852e-06
1920,SPLIT,10268,12288.0,5.9734026e-07,2.5965063e-08,3.496806e-06,3.6345484e-13,0.4433796,6,onnx_tf_prefix_MatMul_26376;onnx_tf_prefix_MatMul_26377;onnx_tf_prefix_MatMul_26378;onnx_tf_prefix_MatMul_26379,113.061798,1.3597201109822943e-06
1928,TRANSPOSE,10304,12288.0,5.9734026e-07,2.5965063e-08,3.496806e-06,3.6345484e-13,0.4433796,6,onnx_tf_prefix_MatMul_263716,113.061798,1.3597201109822943e-06
1923,RESHAPE,10284,12288.0,5.9734026e-07,2.5965063e-08,3.496806e-06,3.6345484e-13,0.4433796,6,onnx_tf_prefix_MatMul_263711,113.061798,1.3597201109822943e-06
1290,SPLIT,7491,12288.0,8.034879e-08,2.7547586e-10,4.7683716e-07,6.5571273e-15,0.059714597,-3,onnx_tf_prefix_MatMul_18411;onnx_tf_prefix_MatMul_18412;onnx_tf_prefix_MatMul_18413;onnx_tf_prefix_MatMul_18414,15.227222235000001,1.3560518697928392e-06
38,PACK,1972,589824.0,1.2898746e-06,-7.648109e-08,1.5258789e-05,1.6696689e-12,0.9585223,-80,onnx_tf_prefix_MatMul_14627,244.4231865,1.3480715947302698e-06
1751,SPLIT,9519,12288.0,5.825663e-07,3.965437e-08,3.8146973e-06,3.42419e-13,0.43416056,2,onnx_tf_prefix_MatMul_24116;onnx_tf_prefix_MatMul_24117;onnx_tf_prefix_MatMul_24118;onnx_tf_prefix_MatMul_24119,110.7109428,1.3478096409163923e-06
1756,TRANSPOSE,9548,12288.0,5.825663e-07,3.965437e-08,3.8146973e-06,3.42419e-13,0.43416056,2,onnx_tf_prefix_MatMul_241114,110.7109428,1.3478096409163923e-06
1752,RESHAPE,9532,12288.0,5.825663e-07,3.965437e-08,3.8146973e-06,3.42419e-13,0.43416056,2,onnx_tf_prefix_MatMul_241110,110.7109428,1.3478096409163923e-06
791,RESHAPE,5290,12288.0,1.0658865e-07,-2.1330278e-08,4.7683716e-07,1.1817814e-14,0.08088919,-15,onnx_tf_prefix_MatMul_116313,20.62674345,1.3439344561389782e-06
798,TRANSPOSE,5318,12288.0,1.0658865e-07,-2.1330278e-08,4.7683716e-07,1.1817814e-14,0.08088919,-15,onnx_tf_prefix_MatMul_116320,20.62674345,1.3439344561389782e-06
784,SPLIT,5268,12288.0,1.0658865e-07,-2.1330278e-08,4.7683716e-07,1.1817814e-14,0.08088919,-15,onnx_tf_prefix_MatMul_11636;onnx_tf_prefix_MatMul_11637;onnx_tf_prefix_MatMul_11638;onnx_tf_prefix_MatMul_11639,20.62674345,1.3439344561389782e-06
1677,TRANSPOSE,9198,12288.0,5.6304896e-07,1.7922947e-07,3.8146973e-06,3.517364e-13,0.44282252,-7,onnx_tf_prefix_MatMul_229820,112.9197426,1.3393033590694345e-06
1670,RESHAPE,9170,12288.0,5.6304896e-07,1.7922947e-07,3.8146973e-06,3.517364e-13,0.44282252,-7,onnx_tf_prefix_MatMul_229813,112.9197426,1.3393033590694345e-06
1663,SPLIT,9148,12288.0,5.6304896e-07,1.7922947e-07,3.8146973e-06,3.517364e-13,0.44282252,-7,onnx_tf_prefix_MatMul_22986;onnx_tf_prefix_MatMul_22987;onnx_tf_prefix_MatMul_22988;onnx_tf_prefix_MatMul_22989,112.9197426,1.3393033590694345e-06
1040,SPLIT,6389,12288.0,7.965462e-08,-1.9974374e-08,4.7683716e-07,6.7654233e-15,0.061710376,-11,onnx_tf_prefix_MatMul_15026;onnx_tf_prefix_MatMul_15027;onnx_tf_prefix_MatMul_15028;onnx_tf_prefix_MatMul_15029,15.736145879999999,1.3328746090256652e-06
1051,TRANSPOSE,6432,12288.0,7.965462e-08,-1.9974374e-08,4.7683716e-07,6.7654233e-15,0.061710376,-11,onnx_tf_prefix_MatMul_150218,15.736145879999999,1.3328746090256652e-06
1045,RESHAPE,6408,12288.0,7.965462e-08,-1.9974374e-08,4.7683716e-07,6.7654233e-15,0.061710376,-11,onnx_tf_prefix_MatMul_150212,15.736145879999999,1.3328746090256652e-06
1769,RESHAPE,9600,49152.0,6.128427e-07,-5.593544e-08,3.8146973e-06,3.970601e-13,0.4749547,-5,onnx_tf_prefix_Add_2425;onnx_tf_prefix_Slice_44;onnx_tf_prefix_MatMul_2424;Const_198,121.1134485,1.326709790809631e-06
1231,TRANSPOSE,7244,49152.0,4.7175942e-07,-3.2382582e-07,3.8146973e-06,3.27467e-13,0.43184084,22,onnx_tf_prefix_Transpose_1726,110.1194142,1.3251347977017767e-06
1237,RESHAPE,7268,49152.0,4.7175942e-07,-3.2382582e-07,3.8146973e-06,3.27467e-13,0.43184084,22,onnx_tf_prefix_MatMul_17335,110.1194142,1.3251347977017767e-06
1230,RESHAPE,7240,49152.0,4.7175936e-07,-3.2382582e-07,3.8146973e-06,3.27467e-13,0.43184084,22,onnx_tf_prefix_Reshape_1725,110.1194142,1.3251347977017767e-06
1917,RESHAPE,10260,49152.0,5.8342243e-07,2.8916778e-08,3.8146973e-06,3.4484516e-13,0.4433796,6,onnx_tf_prefix_MatMul_26375,113.061798,1.3244524170027027e-06
1910,RESHAPE,10232,49152.0,5.8342243e-07,2.8916778e-08,3.8146973e-06,3.4484516e-13,0.4433796,6,onnx_tf_prefix_Reshape_2629,113.061798,1.3244524170027027e-06
1911,TRANSPOSE,10236,49152.0,5.8342243e-07,2.8916778e-08,3.8146973e-06,3.4484516e-13,0.4433796,6,onnx_tf_prefix_Transpose_2630,113.061798,1.3244524170027027e-06
1461,SPLIT,8238,12288.0,7.960552e-08,1.0003633e-08,4.7683716e-07,6.4496837e-15,0.060689762,-11,onnx_tf_prefix_MatMul_20671;onnx_tf_prefix_MatMul_20672;onnx_tf_prefix_MatMul_20673;onnx_tf_prefix_MatMul_20674,15.47588931,1.3232861713828466e-06
1089,RESHAPE,6608,49152.0,3.4749925e-07,-4.223694e-09,1.9073486e-06,1.2156765e-13,0.26492083,-8,onnx_tf_prefix_Add_1521;onnx_tf_prefix_Slice_44;onnx_tf_prefix_MatMul_1520;Const_638,67.55481165,1.3161121660540238e-06
1459,SPLIT,8240,12288.0,7.861018e-08,9.186098e-09,4.7683716e-07,6.3457595e-15,0.060689762,-11,onnx_tf_prefix_MatMul_20671;onnx_tf_prefix_MatMul_20672;onnx_tf_prefix_MatMul_20673;onnx_tf_prefix_MatMul_20674,15.47588931,1.312581775252212e-06
1454,TRANSPOSE,8214,49152.0,7.882077e-08,9.492295e-09,4.7683716e-07,6.3396236e-15,0.060689762,-11,onnx_tf_prefix_Transpose_2040,15.47588931,1.3119470349711485e-06
1453,RESHAPE,8210,49152.0,7.882077e-08,9.492295e-09,4.7683716e-07,6.3396236e-15,0.060689762,-11,onnx_tf_prefix_Reshape_2039,15.47588931,1.3119470349711485e-06
1458,RESHAPE,8230,49152.0,7.882077e-08,9.492295e-09,4.7683716e-07,6.3396236e-15,0.060689762,-11,onnx_tf_prefix_MatMul_2067,15.47588931,1.3119470349711485e-06
1301,RESHAPE,7534,12288.0,9.1369344e-08,1.762237e-08,9.536743e-07,8.6748684e-15,0.071106486,-18,onnx_tf_prefix_MatMul_184113,18.132153929999998,1.3098520095971447e-06
1294,SPLIT,7512,12288.0,9.1369344e-08,1.762237e-08,9.536743e-07,8.6748684e-15,0.071106486,-18,onnx_tf_prefix_MatMul_18416;onnx_tf_prefix_MatMul_18417;onnx_tf_prefix_MatMul_18418;onnx_tf_prefix_MatMul_18419,18.132153929999998,1.3098520095971447e-06
1308,TRANSPOSE,7562,12288.0,9.1369344e-08,1.762237e-08,9.536743e-07,8.6748684e-15,0.071106486,-18,onnx_tf_prefix_MatMul_184120,18.132153929999998,1.3098520095971447e-06
99,SPLIT,2256,12288.0,5.840673e-08,1.3905163e-09,4.7683716e-07,3.4139765e-15,0.04462684,9,onnx_tf_prefix_MatMul_2591;onnx_tf_prefix_MatMul_2592;onnx_tf_prefix_MatMul_2593;onnx_tf_prefix_MatMul_2594,11.3798442,1.3092848056098296e-06
29,RESHAPE,1936,12288.0,1.4708888e-07,-1.0016569e-09,9.536743e-07,2.1636652e-14,0.11287858,-21,onnx_tf_prefix_MatMul_14618,28.7840379,1.3031172464410257e-06
22,SPLIT,1914,12288.0,1.4708888e-07,-1.0016569e-09,9.536743e-07,2.1636652e-14,0.11287858,-21,onnx_tf_prefix_MatMul_14611;onnx_tf_prefix_MatMul_14612;onnx_tf_prefix_MatMul_14613;onnx_tf_prefix_MatMul_14614,28.7840379,1.3031172464410257e-06
36,TRANSPOSE,1964,12288.0,1.4708888e-07,-1.0016569e-09,9.536743e-07,2.1636652e-14,0.11287858,-21,onnx_tf_prefix_MatMul_14625,28.7840379,1.3031172464410257e-06
1293,RESHAPE,7502,49152.0,9.077721e-08,1.6952198e-08,9.536743e-07,8.535295e-15,0.071106486,-18,onnx_tf_prefix_MatMul_18415,18.132153929999998,1.2992719158205946e-06
1287,TRANSPOSE,7478,49152.0,9.077721e-08,1.6952198e-08,9.536743e-07,8.535295e-15,0.071106486,-18,onnx_tf_prefix_Transpose_1840,18.132153929999998,1.2992719158205946e-06
1286,RESHAPE,7474,49152.0,9.077721e-08,1.6952198e-08,9.536743e-07,8.535295e-15,0.071106486,-18,onnx_tf_prefix_Reshape_1826,18.132153929999998,1.2992719158205946e-06
1304,TRANSPOSE,7546,12288.0,9.0493835e-08,1.7360536e-08,5.5631e-07,8.503471e-15,0.071106486,-18,onnx_tf_prefix_MatMul_184116,18.132153929999998,1.2968474745338292e-06
1296,SPLIT,7510,12288.0,9.0493835e-08,1.7360536e-08,5.5631e-07,8.503471e-15,0.071106486,-18,onnx_tf_prefix_MatMul_18416;onnx_tf_prefix_MatMul_18417;onnx_tf_prefix_MatMul_18418;onnx_tf_prefix_MatMul_18419,18.132153929999998,1.2968474745338292e-06
1299,RESHAPE,7526,12288.0,9.0493835e-08,1.7360536e-08,5.5631e-07,8.503471e-15,0.071106486,-18,onnx_tf_prefix_MatMul_184111,18.132153929999998,1.2968474745338292e-06
1724,RESHAPE,9396,12288.0,8.592391e-08,2.7643386e-08,5.5631e-07,8.157357e-15,0.069674924,-1,onnx_tf_prefix_MatMul_240611,17.76710562,1.296278240496028e-06
1729,TRANSPOSE,9416,12288.0,8.592391e-08,2.7643386e-08,5.5631e-07,8.157357e-15,0.069674924,-1,onnx_tf_prefix_MatMul_240616,17.76710562,1.296278240496028e-06
1721,SPLIT,9380,12288.0,8.592391e-08,2.7643386e-08,5.5631e-07,8.157357e-15,0.069674924,-1,onnx_tf_prefix_MatMul_24066;onnx_tf_prefix_MatMul_24067;onnx_tf_prefix_MatMul_24068;onnx_tf_prefix_MatMul_24069,17.76710562,1.296278240496028e-06
1930,TRANSPOSE,10312,12288.0,5.65681e-07,3.8683435e-08,3.8146973e-06,3.277751e-13,0.4433796,6,onnx_tf_prefix_MatMul_263718,113.061798,1.2912557606290376e-06
1919,SPLIT,10269,12288.0,5.65681e-07,3.8683435e-08,3.8146973e-06,3.277751e-13,0.4433796,6,onnx_tf_prefix_MatMul_26376;onnx_tf_prefix_MatMul_26377;onnx_tf_prefix_MatMul_26378;onnx_tf_prefix_MatMul_26379,113.061798,1.2912557606290376e-06
1924,RESHAPE,10288,12288.0,5.65681e-07,3.8683435e-08,3.8146973e-06,3.277751e-13,0.4433796,6,onnx_tf_prefix_MatMul_263712,113.061798,1.2912557606290376e-06
1292,SPLIT,7489,12288.0,7.638416e-08,-3.4710868e-09,4.7683716e-07,5.9261157e-15,0.059714597,-3,onnx_tf_prefix_MatMul_18411;onnx_tf_prefix_MatMul_18412;onnx_tf_prefix_MatMul_18413;onnx_tf_prefix_MatMul_18414,15.227222235000001,1.2891532785668849e-06
1044,RESHAPE,6404,12288.0,7.727064e-08,-1.7490745e-08,4.7683716e-07,6.282179e-15,0.061710376,-11,onnx_tf_prefix_MatMul_150211,15.736145879999999,1.2843901337112805e-06
1049,TRANSPOSE,6424,12288.0,7.727065e-08,-1.7490745e-08,4.7683716e-07,6.282179e-15,0.061710376,-11,onnx_tf_prefix_MatMul_150216,15.736145879999999,1.2843901337112805e-06
1041,SPLIT,6388,12288.0,7.727064e-08,-1.7490745e-08,4.7683716e-07,6.282179e-15,0.061710376,-11,onnx_tf_prefix_MatMul_15026;onnx_tf_prefix_MatMul_15027;onnx_tf_prefix_MatMul_15028;onnx_tf_prefix_MatMul_15029,15.736145879999999,1.2843901337112805e-06
101,SPLIT,2254,12288.0,5.7166673e-08,3.298535e-09,4.7683716e-07,3.2796008e-15,0.04462684,9,onnx_tf_prefix_MatMul_2591;onnx_tf_prefix_MatMul_2592;onnx_tf_prefix_MatMul_2593;onnx_tf_prefix_MatMul_2594,11.3798442,1.28325910998584e-06
626,TRANSPOSE,4562,12288.0,1.617886e-07,-3.2253514e-08,9.536743e-07,2.7222052e-14,0.12890029,-15,onnx_tf_prefix_MatMul_93718,32.86957395,1.2799898776397005e-06
615,SPLIT,4519,12288.0,1.617886e-07,-3.2253514e-08,9.536743e-07,2.7222052e-14,0.12890029,-15,onnx_tf_prefix_MatMul_9376;onnx_tf_prefix_MatMul_9377;onnx_tf_prefix_MatMul_9378;onnx_tf_prefix_MatMul_9379,32.86957395,1.2799898776397005e-06
620,RESHAPE,4538,12288.0,1.617886e-07,-3.2253514e-08,9.536743e-07,2.7222052e-14,0.12890029,-15,onnx_tf_prefix_MatMul_93712,32.86957395,1.2799898776397005e-06
958,RESHAPE,6026,12288.0,1.013907e-07,1.7491706e-08,9.536743e-07,1.059805e-14,0.080493785,10,onnx_tf_prefix_MatMul_138910,20.525915174999998,1.2789413609651922e-06
957,SPLIT,6013,12288.0,1.013907e-07,1.7491706e-08,9.536743e-07,1.059805e-14,0.080493785,10,onnx_tf_prefix_MatMul_13896;onnx_tf_prefix_MatMul_13897;onnx_tf_prefix_MatMul_13898;onnx_tf_prefix_MatMul_13899,20.525915174999998,1.2789413609651922e-06
962,TRANSPOSE,6042,12288.0,1.013907e-07,1.7491706e-08,9.536743e-07,1.059805e-14,0.080493785,10,onnx_tf_prefix_MatMul_138914,20.525915174999998,1.2789413609651922e-06
1723,RESHAPE,9392,12288.0,8.6396795e-08,2.1383634e-08,8.742015e-07,7.9303485e-15,0.069674924,-1,onnx_tf_prefix_MatMul_240610,17.76710562,1.2781141200226838e-06
1722,SPLIT,9379,12288.0,8.6396795e-08,2.1383634e-08,8.742015e-07,7.9303485e-15,0.069674924,-1,onnx_tf_prefix_MatMul_24066;onnx_tf_prefix_MatMul_24067;onnx_tf_prefix_MatMul_24068;onnx_tf_prefix_MatMul_24069,17.76710562,1.2781141200226838e-06
1727,TRANSPOSE,9408,12288.0,8.6396795e-08,2.1383634e-08,8.742015e-07,7.9303485e-15,0.069674924,-1,onnx_tf_prefix_MatMul_240614,17.76710562,1.2781141200226838e-06
1283,RESHAPE,7462,49152.0,7.544696e-08,-1.9751825e-09,4.7683716e-07,5.7623766e-15,0.059714597,-3,onnx_tf_prefix_Reshape_1813,15.227222235000001,1.2712188186848152e-06
1284,TRANSPOSE,7466,49152.0,7.544696e-08,-1.9751825e-09,4.7683716e-07,5.7623766e-15,0.059714597,-3,onnx_tf_prefix_Transpose_1814,15.227222235000001,1.2712188186848152e-06
1288,RESHAPE,7482,49152.0,7.544696e-08,-1.9751825e-09,4.7683716e-07,5.7623766e-15,0.059714597,-3,onnx_tf_prefix_MatMul_1841,15.227222235000001,1.2712188186848152e-06
1291,SPLIT,7490,12288.0,7.5233295e-08,-2.8224145e-09,4.7683716e-07,5.7353003e-15,0.059714597,-3,onnx_tf_prefix_MatMul_18411;onnx_tf_prefix_MatMul_18412;onnx_tf_prefix_MatMul_18413;onnx_tf_prefix_MatMul_18414,15.227222235000001,1.268228695607825e-06
1037,SPLIT,6367,12288.0,5.361289e-08,6.0897745e-09,4.3710074e-07,2.9344578e-15,0.042817216,11,onnx_tf_prefix_MatMul_15021;onnx_tf_prefix_MatMul_15022;onnx_tf_prefix_MatMul_15023;onnx_tf_prefix_MatMul_15024,10.91839008,1.2651601626114802e-06
919,RESHAPE,5860,49152.0,3.1017257e-07,1.1403042e-09,1.9073486e-06,9.6574556e-14,0.24567156,-1,onnx_tf_prefix_Add_1295;onnx_tf_prefix_Slice_44;onnx_tf_prefix_MatMul_1294;Const_748,62.646247800000005,1.2649590790999542e-06
1599,RESHAPE,8852,49152.0,4.4689855e-07,-3.51261e-08,3.1789143e-06,2.0889649e-13,0.36190683,-4,onnx_tf_prefix_Add_2199;onnx_tf_prefix_Slice_44;onnx_tf_prefix_MatMul_2198;Const_308,92.28624165000001,1.262899502259042e-06
292,RESHAPE,3090,589824.0,3.7156522e-07,-9.086895e-08,3.496806e-06,1.4633978e-13,0.30293652,-66,onnx_tf_prefix_Div_487;Const_1030;onnx_tf_prefix_MatMul_146;onnx_tf_prefix_MatMul_485;onnx_tf_prefix_Div_1481,77.2488126,1.2627854428196328e-06
458,TRANSPOSE,3822,12288.0,1.1855162e-07,2.4388e-08,9.536743e-07,1.4664168e-14,0.09599371,8,onnx_tf_prefix_MatMul_71120,24.47839605,1.2614961719264096e-06
451,RESHAPE,3794,12288.0,1.1855162e-07,2.4388e-08,9.536743e-07,1.4664168e-14,0.09599371,8,onnx_tf_prefix_MatMul_71113,24.47839605,1.2614961719264096e-06
444,SPLIT,3772,12288.0,1.1855162e-07,2.4388e-08,9.536743e-07,1.4664168e-14,0.09599371,8,onnx_tf_prefix_MatMul_7116;onnx_tf_prefix_MatMul_7117;onnx_tf_prefix_MatMul_7118;onnx_tf_prefix_MatMul_7119,24.47839605,1.2614961719264096e-06
181,RESHAPE,2612,49152.0,2.4897136e-07,4.3876554e-08,1.9073486e-06,6.391299e-14,0.20107318,-1,onnx_tf_prefix_Reshape_357,51.273660899999996,1.2573043591021052e-06
188,RESHAPE,2640,49152.0,2.4897136e-07,4.3876554e-08,1.9073486e-06,6.391299e-14,0.20107318,-1,onnx_tf_prefix_MatMul_3725,51.273660899999996,1.2573043591021052e-06
182,TRANSPOSE,2616,49152.0,2.4897136e-07,4.3876554e-08,1.9073486e-06,6.391299e-14,0.20107318,-1,onnx_tf_prefix_Transpose_371,51.273660899999996,1.2573043591021052e-06
1655,RESHAPE,9110,49152.0,5.2982443e-07,1.596719e-07,3.8146973e-06,3.084152e-13,0.44282252,-7,onnx_tf_prefix_Reshape_2290,112.9197426,1.2541173838080453e-06
1656,TRANSPOSE,9114,49152.0,5.298245e-07,1.596719e-07,3.8146973e-06,3.084152e-13,0.44282252,-7,onnx_tf_prefix_Transpose_2291,112.9197426,1.2541173838080453e-06
1662,RESHAPE,9138,49152.0,5.298245e-07,1.596719e-07,3.8146973e-06,3.084152e-13,0.44282252,-7,onnx_tf_prefix_MatMul_22985,112.9197426,1.2541173838080453e-06
779,SPLIT,5248,12288.0,6.894624e-08,1.6163137e-08,4.7683716e-07,5.0224103e-15,0.056556612,10,onnx_tf_prefix_MatMul_11631;onnx_tf_prefix_MatMul_11632;onnx_tf_prefix_MatMul_11633;onnx_tf_prefix_MatMul_11634,14.42193606,1.2530624306901449e-06
1630,SPLIT,8987,12288.0,6.9909284e-08,5.952141e-11,4.7683716e-07,4.9726306e-15,0.056284092,-1,onnx_tf_prefix_MatMul_22931;onnx_tf_prefix_MatMul_22932;onnx_tf_prefix_MatMul_22933;onnx_tf_prefix_MatMul_22934,14.35244346,1.2528741099124922e-06
308,RESHAPE,3178,12288.0,3.3894116e-07,-8.6975994e-08,2.22524e-06,1.2258746e-13,0.27988097,-1,onnx_tf_prefix_MatMul_49011,71.36964735000001,1.2509779445314742e-06
313,TRANSPOSE,3198,12288.0,3.3894116e-07,-8.6975994e-08,2.22524e-06,1.2258746e-13,0.27988097,-1,onnx_tf_prefix_MatMul_49016,71.36964735000001,1.2509779445314742e-06
305,SPLIT,3162,12288.0,3.3894116e-07,-8.6975994e-08,2.22524e-06,1.2258746e-13,0.27988097,-1,onnx_tf_prefix_MatMul_4906;onnx_tf_prefix_MatMul_4907;onnx_tf_prefix_MatMul_4908;onnx_tf_prefix_MatMul_4909,71.36964735000001,1.2509779445314742e-06
1918,SPLIT,10270,12288.0,5.4772187e-07,4.0002003e-08,3.1789143e-06,3.0755e-13,0.4433796,6,onnx_tf_prefix_MatMul_26376;onnx_tf_prefix_MatMul_26377;onnx_tf_prefix_MatMul_26378;onnx_tf_prefix_MatMul_26379,113.061798,1.2507835429724133e-06
1925,RESHAPE,10292,12288.0,5.4772187e-07,4.0002003e-08,3.1789143e-06,3.0755e-13,0.4433796,6,onnx_tf_prefix_MatMul_263713,113.061798,1.2507835429724133e-06
1932,TRANSPOSE,10320,12288.0,5.4772187e-07,4.0002003e-08,3.1789143e-06,3.0755e-13,0.4433796,6,onnx_tf_prefix_MatMul_263720,113.061798,1.2507835429724133e-06
1675,TRANSPOSE,9190,12288.0,5.2600166e-07,1.58839e-07,3.496806e-06,3.0450913e-13,0.44282252,-7,onnx_tf_prefix_MatMul_229818,112.9197426,1.2461503969765132e-06
1664,SPLIT,9147,12288.0,5.2600166e-07,1.58839e-07,3.496806e-06,3.0450913e-13,0.44282252,-7,onnx_tf_prefix_MatMul_22986;onnx_tf_prefix_MatMul_22987;onnx_tf_prefix_MatMul_22988;onnx_tf_prefix_MatMul_22989,112.9197426,1.2461503969765132e-06
1669,RESHAPE,9166,12288.0,5.2600166e-07,1.58839e-07,3.496806e-06,3.0450913e-13,0.44282252,-7,onnx_tf_prefix_MatMul_229812,112.9197426,1.2461503969765132e-06
532,SPLIT,4143,12288.0,1.9949914e-07,8.258859e-08,1.9073486e-06,4.6648168e-14,0.1753418,-9,onnx_tf_prefix_MatMul_8246;onnx_tf_prefix_MatMul_8247;onnx_tf_prefix_MatMul_8248;onnx_tf_prefix_MatMul_8249,44.712159,1.2317762770170326e-06
537,TRANSPOSE,4172,12288.0,1.9949913e-07,8.258859e-08,1.9073486e-06,4.6648168e-14,0.1753418,-9,onnx_tf_prefix_MatMul_82414,44.712159,1.2317762770170326e-06
533,RESHAPE,4156,12288.0,1.9949914e-07,8.258859e-08,1.9073486e-06,4.6648168e-14,0.1753418,-9,onnx_tf_prefix_MatMul_82410,44.712159,1.2317762770170326e-06
353,RESHAPE,3368,49152.0,5.3259086e-08,1.9500577e-09,4.7683716e-07,2.8412647e-15,0.04338847,3,onnx_tf_prefix_MatMul_598,11.06405985,1.2285179655674702e-06
349,TRANSPOSE,3352,49152.0,5.3259086e-08,1.9500577e-09,4.7683716e-07,2.8412647e-15,0.04338847,3,onnx_tf_prefix_Transpose_571,11.06405985,1.2285179655674702e-06
348,RESHAPE,3348,49152.0,5.3259086e-08,1.9500577e-09,4.7683716e-07,2.8412647e-15,0.04338847,3,onnx_tf_prefix_Reshape_570,11.06405985,1.2285179655674702e-06
1462,SPLIT,8237,12288.0,7.360552e-08,9.450459e-09,4.7683716e-07,5.5419807e-15,0.060689762,-11,onnx_tf_prefix_MatMul_20671;onnx_tf_prefix_MatMul_20672;onnx_tf_prefix_MatMul_20673;onnx_tf_prefix_MatMul_20674,15.47588931,1.2266398516285042e-06
1711,RESHAPE,9344,49152.0,8.143303e-08,2.357107e-08,9.536743e-07,7.189308e-15,0.069674924,-1,onnx_tf_prefix_Reshape_2391,17.76710562,1.2169340453224683e-06
1718,RESHAPE,9372,49152.0,8.143303e-08,2.357107e-08,9.536743e-07,7.189308e-15,0.069674924,-1,onnx_tf_prefix_MatMul_24065,17.76710562,1.2169340453224683e-06
1712,TRANSPOSE,9348,49152.0,8.143303e-08,2.357107e-08,9.536743e-07,7.189308e-15,0.069674924,-1,onnx_tf_prefix_Transpose_2405,17.76710562,1.2169340453224683e-06
