op_name,tensor_idx,num_elements,stddev,mean_error,max_abs_error,mean_squared_error,scale,zero_point,tensor_name
SPLIT,6530,12288.0,2.734776e-07,-2.2436629e-08,2.22524e-06,7.53693e-14,0.27315882,-9,onnx_tf_prefix_MatMul_15076;onnx_tf_prefix_MatMul_15077;onnx_tf_prefix_MatMul_15078;onnx_tf_prefix_MatMul_15079
SPLIT,6529,12288.0,2.3334196e-07,-2.5957384e-08,1.9073486e-06,5.519264e-14,0.27315882,-9,onnx_tf_prefix_MatMul_15076;onnx_tf_prefix_MatMul_15077;onnx_tf_prefix_MatMul_15078;onnx_tf_prefix_MatMul_15079
SPLIT,6528,12288.0,2.5629e-07,-2.2810937e-08,2.5431316e-06,6.629089e-14,0.27315882,-9,onnx_tf_prefix_MatMul_15076;onnx_tf_prefix_MatMul_15077;onnx_tf_prefix_MatMul_15078;onnx_tf_prefix_MatMul_15079
SPLIT,6527,12288.0,2.2389905e-07,-2.5847841e-08,2.22524e-06,5.0858782e-14,0.27315882,-9,onnx_tf_prefix_MatMul_15076;onnx_tf_prefix_MatMul_15077;onnx_tf_prefix_MatMul_15078;onnx_tf_prefix_MatMul_15079
RESHAPE,6540,12288.0,2.2389905e-07,-2.5847841e-08,2.22524e-06,5.0858782e-14,0.27315882,-9,onnx_tf_prefix_MatMul_150710
RESHAPE,6544,12288.0,2.5629e-07,-2.2810937e-08,2.5431316e-06,6.629089e-14,0.27315882,-9,onnx_tf_prefix_MatMul_150711
RESHAPE,6548,12288.0,2.3334196e-07,-2.5957384e-08,1.9073486e-06,5.519264e-14,0.27315882,-9,onnx_tf_prefix_MatMul_150712
RESHAPE,6552,12288.0,2.734776e-07,-2.2436629e-08,2.22524e-06,7.53693e-14,0.27315882,-9,onnx_tf_prefix_MatMul_150713
TRANSPOSE,6556,12288.0,2.2389905e-07,-2.5847841e-08,2.22524e-06,5.0858782e-14,0.27315882,-9,onnx_tf_prefix_MatMul_150714
FULLY_CONNECTED,6560,12288.0,0.0605128,0.0008269243,0.16020162,0.0036631264,0.20967449,-23,onnx_tf_prefix_MatMul_150715
TRANSPOSE,6564,12288.0,2.5629e-07,-2.2810937e-08,2.5431316e-06,6.629089e-14,0.27315882,-9,onnx_tf_prefix_MatMul_150716
FULLY_CONNECTED,6568,12288.0,0.060523268,0.0010095399,0.10560783,0.0036643005,0.20967449,-23,onnx_tf_prefix_MatMul_150717
TRANSPOSE,6572,12288.0,2.3334195e-07,-2.5957384e-08,1.9073486e-06,5.519264e-14,0.27315882,-9,onnx_tf_prefix_MatMul_150718
FULLY_CONNECTED,6576,12288.0,0.060316566,0.0011000189,0.105587125,0.0036395446,0.20967449,-23,onnx_tf_prefix_MatMul_150719
TRANSPOSE,6580,12288.0,2.7347758e-07,-2.2436629e-08,2.22524e-06,7.53693e-14,0.27315882,-9,onnx_tf_prefix_MatMul_150720
FULLY_CONNECTED,6584,12288.0,0.060293566,0.00061095116,0.10558412,0.0036360386,0.20967449,-23,onnx_tf_prefix_MatMul_150721
PACK,6588,49152.0,2.3687817e-07,-2.220799e-07,1.9073486e-06,1.0576018e-13,0.20967449,-23,onnx_tf_prefix_MatMul_150722
RESHAPE,6592,49152.0,2.3687817e-07,-2.220799e-07,1.9073486e-06,1.0576018e-13,0.20967449,-23,onnx_tf_prefix_MatMul_150723
TRANSPOSE,6596,49152.0,2.3687817e-07,-2.220799e-07,1.9073486e-06,1.05760175e-13,0.20967449,-23,onnx_tf_prefix_Transpose_1508
RESHAPE,6600,49152.0,2.3687817e-07,-2.220799e-07,1.9073486e-06,1.05760175e-13,0.20967449,-23,onnx_tf_prefix_MatMul_1520;onnx_tf_prefix_Reshape_1519
FULLY_CONNECTED,6604,49152.0,0.10474413,0.007922103,0.40839243,0.0110506,0.26492083,-8,onnx_tf_prefix_MatMul_1520;onnx_tf_prefix_Add_1521;onnx_tf_prefix_Slice_44;Const_638
RESHAPE,6608,49152.0,3.4749925e-07,-4.223694e-09,1.9073486e-06,1.2156765e-13,0.26492083,-8,onnx_tf_prefix_Add_1521;onnx_tf_prefix_Slice_44;onnx_tf_prefix_MatMul_1520;Const_638
ADD,6612,49152.0,0.103288524,-0.0004535345,0.31281886,0.010668766,0.3580838,5,onnx_tf_prefix_Add_1522
ADD,6618,49152.0,0.08263479,-0.00043470194,0.20834875,0.0068288725,0.21022141,9,onnx_tf_prefix_Add_1524
FULLY_CONNECTED,6622,196608.0,0.039289806,-0.0021009627,0.8089121,0.0015659542,0.10886465,-128,onnx_tf_prefix_Mul_1523;onnx_tf_prefix_Add_1524;onnx_tf_prefix_MatMul_1525;onnx_tf_prefix_Relu_1527;onnx_tf_prefix_Add_15261
FULLY_CONNECTED,6626,49152.0,0.08789346,-0.00025184618,0.4369414,0.0077534434,0.18071459,15,onnx_tf_prefix_MatMul_1528;onnx_tf_prefix_Add_1529
ADD,6630,49152.0,0.08127425,4.714572e-05,0.23417632,0.0066055823,0.2816083,26,onnx_tf_prefix_Add_1530
ADD,6636,49152.0,0.06967763,-0.00030882668,0.17243922,0.004856129,0.17349623,35,onnx_tf_prefix_Add_1532
FULLY_CONNECTED,6640,196608.0,0.02654232,-0.0004919183,0.38069072,0.00070840627,0.096107736,-128,onnx_tf_prefix_Mul_1531;onnx_tf_prefix_Add_1532;onnx_tf_prefix_MatMul_1533;onnx_tf_prefix_Relu_1535;onnx_tf_prefix_Add_15341
FULLY_CONNECTED,6644,49152.0,0.06921431,-0.0013670628,0.3652021,0.004800352,0.15334302,18,onnx_tf_prefix_MatMul_1536;onnx_tf_prefix_Add_1537
ADD,6648,49152.0,0.06715,-0.00015517412,0.11624169,0.004509289,0.23251186,24,onnx_tf_prefix_Add_1538
ADD,6654,49152.0,0.052916005,0.0011821975,0.12522244,0.00280191,0.12626483,22,onnx_tf_prefix_Add_1540
FULLY_CONNECTED,6658,196608.0,0.013213221,-0.00034067198,0.20930733,0.0001780321,0.058037855,-128,onnx_tf_prefix_Mul_1539;onnx_tf_prefix_Add_1540;onnx_tf_prefix_MatMul_1541;onnx_tf_prefix_Relu_1543;onnx_tf_prefix_Add_15421
FULLY_CONNECTED,6662,49152.0,0.032202415,-0.0028710011,0.15258639,0.001049799,0.06967509,9,onnx_tf_prefix_MatMul_1544;onnx_tf_prefix_Add_1545
ADD,6666,49152.0,0.045236006,0.00013873554,0.07831645,0.0020463476,0.15663557,34,onnx_tf_prefix_Add_1546
ADD,6672,49152.0,0.028098203,0.003380371,0.079827905,0.0008011074,0.074926555,35,onnx_tf_prefix_Add_1548
FULLY_CONNECTED,6676,196608.0,0.01047261,0.0001667961,0.16467701,0.00011047911,0.057621572,-128,onnx_tf_prefix_Mul_1547;onnx_tf_prefix_Add_1548;onnx_tf_prefix_MatMul_1549;onnx_tf_prefix_Relu_1551;onnx_tf_prefix_Add_15501
FULLY_CONNECTED,6680,49152.0,0.028636202,-0.00050702307,0.17478935,0.00082676805,0.06567212,16,onnx_tf_prefix_MatMul_1552;onnx_tf_prefix_Add_1553
ADD,6684,49152.0,0.026750004,2.6686428e-05,0.09038035,0.00071558077,0.09282303,23,onnx_tf_prefix_Add_1554
FULLY_CONNECTED,6688,196608.0,0.028798623,-0.000738414,0.12067485,0.0008307155,0.08442474,1,onnx_tf_prefix_Mul_1555;onnx_tf_prefix_Add_1556;onnx_tf_prefix_MatMul_1557;onnx_tf_prefix_Add_15581
ADD,6692,196608.0,0.056880206,5.51463e-05,0.09855151,0.0032353653,0.19712833,-34,onnx_tf_prefix_Add_1559
ADD,6698,196608.0,0.061660748,-0.0005860299,0.19355023,0.0038024338,0.19539791,-9,onnx_tf_prefix_Add_1561
FULLY_CONNECTED,6702,49152.0,0.17333145,0.012258112,0.7379914,0.030208573,0.43106908,-21,onnx_tf_prefix_Mul_1560;onnx_tf_prefix_Add_1561;onnx_tf_prefix_MatMul_1562;onnx_tf_prefix_Add_1563;onnx_tf_prefix_Mul_1564;onnx_tf_prefix_Add_1565
FULLY_CONNECTED,6706,49152.0,0.11796912,0.0035916523,0.87058765,0.013940055,0.258678,-3,onnx_tf_prefix_MatMul_15661
FULLY_CONNECTED,6710,49152.0,0.018539416,3.5109642e-05,0.09818104,0.0003437931,0.05389353,3,onnx_tf_prefix_Add_1567;onnx_tf_prefix_Mul_1568;onnx_tf_prefix_Add_1569;onnx_tf_prefix_MatMul_1570;onnx_tf_prefix_Add_1571
RESHAPE,6714,49152.0,6.409139e-08,4.5343618e-09,4.7683716e-07,4.1305786e-15,0.05389353,3,onnx_tf_prefix_Reshape_1587
TRANSPOSE,6718,49152.0,6.409139e-08,4.5343618e-09,4.7683716e-07,4.1305786e-15,0.05389353,3,onnx_tf_prefix_Transpose_1588
FULLY_CONNECTED,6722,49152.0,0.030007744,-0.0026223275,0.1153805,0.0009080984,0.082062595,-2,onnx_tf_prefix_Add_1567;onnx_tf_prefix_Mul_1568;onnx_tf_prefix_Add_1569;onnx_tf_prefix_MatMul_1572;onnx_tf_prefix_Add_1573
RESHAPE,6726,49152.0,9.257684e-08,-4.3044364e-09,9.536743e-07,8.604356e-15,0.082062595,-2,onnx_tf_prefix_Reshape_1600
TRANSPOSE,6730,49152.0,9.257684e-08,-4.3044364e-09,9.536743e-07,8.604356e-15,0.082062595,-2,onnx_tf_prefix_Transpose_1614
RESHAPE,6734,49152.0,6.409139e-08,4.5343618e-09,4.7683716e-07,4.1305786e-15,0.05389353,3,onnx_tf_prefix_MatMul_1615
SPLIT,6744,12288.0,5.9521557e-08,5.1993787e-09,4.7683716e-07,3.571962e-15,0.05389353,3,onnx_tf_prefix_MatMul_16151;onnx_tf_prefix_MatMul_16152;onnx_tf_prefix_MatMul_16153;onnx_tf_prefix_MatMul_16154
SPLIT,6743,12288.0,6.28067e-08,4.2935224e-09,4.7683716e-07,3.9733066e-15,0.05389353,3,onnx_tf_prefix_MatMul_16151;onnx_tf_prefix_MatMul_16152;onnx_tf_prefix_MatMul_16153;onnx_tf_prefix_MatMul_16154
SPLIT,6742,12288.0,8.01872e-08,3.8149257e-09,4.7683716e-07,6.4515383e-15,0.05389353,3,onnx_tf_prefix_MatMul_16151;onnx_tf_prefix_MatMul_16152;onnx_tf_prefix_MatMul_16153;onnx_tf_prefix_MatMul_16154
SPLIT,6741,12288.0,5.000645e-08,4.829619e-09,4.7683716e-07,2.5255073e-15,0.05389353,3,onnx_tf_prefix_MatMul_16151;onnx_tf_prefix_MatMul_16152;onnx_tf_prefix_MatMul_16153;onnx_tf_prefix_MatMul_16154
RESHAPE,6754,49152.0,9.257684e-08,-4.3044364e-09,9.536743e-07,8.604356e-15,0.082062595,-2,onnx_tf_prefix_MatMul_16155
SPLIT,6764,12288.0,1.1658003e-07,-1.3136641e-08,9.536743e-07,1.3776348e-14,0.082062595,-2,onnx_tf_prefix_MatMul_16156;onnx_tf_prefix_MatMul_16157;onnx_tf_prefix_MatMul_16158;onnx_tf_prefix_MatMul_16159
SPLIT,6763,12288.0,7.6637015e-08,-1.1681957e-10,6.357829e-07,5.8861743e-15,0.082062595,-2,onnx_tf_prefix_MatMul_16156;onnx_tf_prefix_MatMul_16157;onnx_tf_prefix_MatMul_16158;onnx_tf_prefix_MatMul_16159
SPLIT,6762,12288.0,9.647709e-08,-5.530536e-09,7.1525574e-07,9.384093e-15,0.082062595,-2,onnx_tf_prefix_MatMul_16156;onnx_tf_prefix_MatMul_16157;onnx_tf_prefix_MatMul_16158;onnx_tf_prefix_MatMul_16159
SPLIT,6761,12288.0,7.3052526e-08,1.5662508e-09,5.5631e-07,5.3708085e-15,0.082062595,-2,onnx_tf_prefix_MatMul_16156;onnx_tf_prefix_MatMul_16157;onnx_tf_prefix_MatMul_16158;onnx_tf_prefix_MatMul_16159
RESHAPE,6774,12288.0,7.3052526e-08,1.5662508e-09,5.5631e-07,5.3708085e-15,0.082062595,-2,onnx_tf_prefix_MatMul_161510
RESHAPE,6778,12288.0,9.647709e-08,-5.530536e-09,7.1525574e-07,9.384093e-15,0.082062595,-2,onnx_tf_prefix_MatMul_161511
RESHAPE,6782,12288.0,7.6637015e-08,-1.1681957e-10,6.357829e-07,5.8861743e-15,0.082062595,-2,onnx_tf_prefix_MatMul_161512
RESHAPE,6786,12288.0,1.1658003e-07,-1.3136641e-08,9.536743e-07,1.3776348e-14,0.082062595,-2,onnx_tf_prefix_MatMul_161513
TRANSPOSE,6790,12288.0,7.3052526e-08,1.5662508e-09,5.5631e-07,5.3708085e-15,0.082062595,-2,onnx_tf_prefix_MatMul_161514
FULLY_CONNECTED,6794,147456.0,0.24217351,0.0031846727,0.4228177,0.058658328,0.83910406,-47,onnx_tf_prefix_MatMul_161515
TRANSPOSE,6798,12288.0,9.647709e-08,-5.530536e-09,7.1525574e-07,9.384093e-15,0.082062595,-2,onnx_tf_prefix_MatMul_161516
FULLY_CONNECTED,6802,147456.0,0.24241716,0.0036381204,0.5939789,0.05877981,0.83910406,-47,onnx_tf_prefix_MatMul_161517
TRANSPOSE,6806,12288.0,7.6637015e-08,-1.1681957e-10,6.357829e-07,5.8861743e-15,0.082062595,-2,onnx_tf_prefix_MatMul_161518
FULLY_CONNECTED,6810,147456.0,0.24222511,0.0032329846,0.4228193,0.058683727,0.83910406,-47,onnx_tf_prefix_MatMul_161519
TRANSPOSE,6814,12288.0,1.1658003e-07,-1.3136641e-08,9.536743e-07,1.3776348e-14,0.082062595,-2,onnx_tf_prefix_MatMul_161520
FULLY_CONNECTED,6818,147456.0,0.24203312,0.0035106,0.42281833,0.05859274,0.83910406,-47,onnx_tf_prefix_MatMul_161521
PACK,6822,589824.0,1.5610453e-06,-1.5700931e-06,8.90096e-06,4.903987e-12,0.83910406,-47,onnx_tf_prefix_MatMul_161522
MUL,6826,589824.0,2.9195397e-07,-1.5342103e-07,1.9073486e-06,1.0882684e-13,0.14833404,-47,onnx_tf_prefix_Div_1617;Const_1030;onnx_tf_prefix_MatMul_146;onnx_tf_prefix_MatMul_1615;onnx_tf_prefix_Div_148
RESHAPE,6830,589824.0,2.4644964e-07,-1.8292901e-07,1.9073486e-06,9.423742e-14,0.14833404,-47,onnx_tf_prefix_Div_1617;Const_1030;onnx_tf_prefix_MatMul_146;onnx_tf_prefix_MatMul_1615;onnx_tf_prefix_Div_1481
CONCATENATION,6858,589824.0,3.254183e-05,3.4403577e-06,0.0013151169,1.0747411e-09,0.0039114584,-128,onnx_tf_prefix_Concat_13
FULLY_CONNECTED,6862,49152.0,0.1561995,-0.0017120572,1.1756028,0.024407959,0.4499731,22,onnx_tf_prefix_Mul_1560;onnx_tf_prefix_Add_1561;onnx_tf_prefix_MatMul_1574;onnx_tf_prefix_Add_15751
RESHAPE,6866,49152.0,3.77373e-07,6.127973e-09,3.8146973e-06,1.4303683e-13,0.4499731,22,onnx_tf_prefix_Reshape_1612
TRANSPOSE,6870,49152.0,3.77373e-07,6.127973e-09,3.8146973e-06,1.4303683e-13,0.4499731,22,onnx_tf_prefix_Transpose_1613
RESHAPE,6874,589824.0,2.3850804e-09,2.3426844e-10,5.9604645e-08,5.7439223e-18,0.0039114584,-128,onnx_tf_prefix_MatMul_1620
SPLIT,6884,147456.0,2.3160966e-09,2.150834e-10,5.9604645e-08,5.4131737e-18,0.0039114584,-128,onnx_tf_prefix_MatMul_16201;onnx_tf_prefix_MatMul_16202;onnx_tf_prefix_MatMul_16203;onnx_tf_prefix_MatMul_16204
SPLIT,6883,147456.0,2.5666924e-09,2.8675345e-10,5.9604645e-08,6.675442e-18,0.0039114584,-128,onnx_tf_prefix_MatMul_16201;onnx_tf_prefix_MatMul_16202;onnx_tf_prefix_MatMul_16203;onnx_tf_prefix_MatMul_16204
SPLIT,6882,147456.0,1.9065423e-09,1.2074963e-10,5.9604645e-08,3.658577e-18,0.0039114584,-128,onnx_tf_prefix_MatMul_16201;onnx_tf_prefix_MatMul_16202;onnx_tf_prefix_MatMul_16203;onnx_tf_prefix_MatMul_16204
SPLIT,6881,147456.0,2.669541e-09,3.1448724e-10,5.4637592e-08,7.228497e-18,0.0039114584,-128,onnx_tf_prefix_MatMul_16201;onnx_tf_prefix_MatMul_16202;onnx_tf_prefix_MatMul_16203;onnx_tf_prefix_MatMul_16204
RESHAPE,6894,49152.0,3.77373e-07,6.127973e-09,3.8146973e-06,1.4303683e-13,0.4499731,22,onnx_tf_prefix_MatMul_16205
SPLIT,6904,12288.0,2.8271936e-07,6.001857e-09,2.5431316e-06,8.1465704e-14,0.4499731,22,onnx_tf_prefix_MatMul_16206;onnx_tf_prefix_MatMul_16207;onnx_tf_prefix_MatMul_16208;onnx_tf_prefix_MatMul_16209
SPLIT,6903,12288.0,4.871534e-07,3.996926e-09,3.8146973e-06,2.3878428e-13,0.4499731,22,onnx_tf_prefix_MatMul_16206;onnx_tf_prefix_MatMul_16207;onnx_tf_prefix_MatMul_16208;onnx_tf_prefix_MatMul_16209
SPLIT,6902,12288.0,4.33464e-07,9.377901e-09,3.496806e-06,1.8902164e-13,0.4499731,22,onnx_tf_prefix_MatMul_16206;onnx_tf_prefix_MatMul_16207;onnx_tf_prefix_MatMul_16208;onnx_tf_prefix_MatMul_16209
SPLIT,6901,12288.0,2.4999258e-07,5.135209e-09,2.5431316e-06,6.287563e-14,0.4499731,22,onnx_tf_prefix_MatMul_16206;onnx_tf_prefix_MatMul_16207;onnx_tf_prefix_MatMul_16208;onnx_tf_prefix_MatMul_16209
RESHAPE,6914,12288.0,2.4999258e-07,5.135209e-09,2.5431316e-06,6.287563e-14,0.4499731,22,onnx_tf_prefix_MatMul_162010
RESHAPE,6918,12288.0,4.33464e-07,9.377901e-09,3.496806e-06,1.8902164e-13,0.4499731,22,onnx_tf_prefix_MatMul_162011
RESHAPE,6922,12288.0,4.871534e-07,3.996926e-09,3.8146973e-06,2.3878428e-13,0.4499731,22,onnx_tf_prefix_MatMul_162012
RESHAPE,6926,12288.0,2.8271936e-07,6.001857e-09,2.5431316e-06,8.1465704e-14,0.4499731,22,onnx_tf_prefix_MatMul_162013
TRANSPOSE,6930,12288.0,2.4999258e-07,5.135209e-09,2.5431316e-06,6.287563e-14,0.4499731,22,onnx_tf_prefix_MatMul_162014
FULLY_CONNECTED,6934,12288.0,0.09918033,0.0014482066,0.17273827,0.0098392265,0.3429924,26,onnx_tf_prefix_MatMul_162015
TRANSPOSE,6938,12288.0,4.33464e-07,9.377901e-09,3.496806e-06,1.8902164e-13,0.4499731,22,onnx_tf_prefix_MatMul_162016
FULLY_CONNECTED,6942,12288.0,0.0991339,0.00088225026,0.17277063,0.009829153,0.3429924,26,onnx_tf_prefix_MatMul_162017
TRANSPOSE,6946,12288.0,4.871534e-07,3.996926e-09,3.8146973e-06,2.3878428e-13,0.4499731,22,onnx_tf_prefix_MatMul_162018
FULLY_CONNECTED,6950,12288.0,0.098861426,0.0011419355,0.17278497,0.009775275,0.3429924,26,onnx_tf_prefix_MatMul_162019
TRANSPOSE,6954,12288.0,2.8271933e-07,6.001857e-09,2.5431316e-06,8.1465704e-14,0.4499731,22,onnx_tf_prefix_MatMul_162020
FULLY_CONNECTED,6958,12288.0,0.09868667,0.0013992293,0.17274193,0.0097426,0.3429924,26,onnx_tf_prefix_MatMul_162021
PACK,6962,49152.0,3.3329465e-07,3.9723906e-07,2.22524e-06,2.6919482e-13,0.3429924,26,onnx_tf_prefix_MatMul_162022
RESHAPE,6966,49152.0,3.3329465e-07,3.9723906e-07,2.22524e-06,2.6919482e-13,0.3429924,26,onnx_tf_prefix_MatMul_162023
TRANSPOSE,6970,49152.0,3.3329465e-07,3.9723906e-07,2.22524e-06,2.6919482e-13,0.3429924,26,onnx_tf_prefix_Transpose_1621
RESHAPE,6974,49152.0,3.3329465e-07,3.9723906e-07,2.22524e-06,2.6919482e-13,0.3429924,26,onnx_tf_prefix_MatMul_1633;onnx_tf_prefix_Reshape_1632
FULLY_CONNECTED,6978,49152.0,0.1523663,-0.0052184598,0.629776,0.023269018,0.3964545,-22,onnx_tf_prefix_MatMul_1633;onnx_tf_prefix_Add_1634;onnx_tf_prefix_Slice_44;Const_583
RESHAPE,6982,49152.0,5.798133e-07,-1.0049289e-07,3.496806e-06,3.4706426e-13,0.3964545,-22,onnx_tf_prefix_Add_1634;onnx_tf_prefix_Slice_44;onnx_tf_prefix_MatMul_1633;Const_583
ADD,6986,49152.0,0.15561187,-0.0003708756,0.70582646,0.024215482,0.53922904,1,onnx_tf_prefix_Add_1635
ADD,6992,49152.0,0.11306739,0.003085159,0.27913964,0.012795407,0.28245246,10,onnx_tf_prefix_Add_1637
FULLY_CONNECTED,6996,196608.0,0.03907134,-0.00101787,0.5692014,0.0015341304,0.13626489,-128,onnx_tf_prefix_Mul_1636;onnx_tf_prefix_Add_1637;onnx_tf_prefix_MatMul_1638;onnx_tf_prefix_Relu_1640;onnx_tf_prefix_Add_16391
FULLY_CONNECTED,7000,49152.0,0.062241312,0.001616961,0.28997564,0.0038846375,0.1511703,-10,onnx_tf_prefix_MatMul_1641;onnx_tf_prefix_Add_1642
ADD,7004,49152.0,0.105125464,0.00016478331,0.18200462,0.011051512,0.3640646,10,onnx_tf_prefix_Add_1643
ADD,7010,49152.0,0.09221071,0.0071682483,0.21764135,0.008555386,0.21882814,5,onnx_tf_prefix_Add_1645
FULLY_CONNECTED,7014,196608.0,0.021562465,-0.00043000552,0.2882241,0.00046756267,0.13709706,-128,onnx_tf_prefix_Mul_1644;onnx_tf_prefix_Add_1645;onnx_tf_prefix_MatMul_1646;onnx_tf_prefix_Relu_1648;onnx_tf_prefix_Add_16471
FULLY_CONNECTED,7018,49152.0,0.056718376,0.0039369613,0.2707327,0.00325057,0.095424086,-14,onnx_tf_prefix_MatMul_1649;onnx_tf_prefix_Add_1650
ADD,7022,49152.0,0.07492379,0.0002071772,0.12982236,0.005613714,0.25969058,3,onnx_tf_prefix_Add_1651
ADD,7028,49152.0,0.051895376,0.0013222257,0.13247019,0.0026970506,0.13110141,-4,onnx_tf_prefix_Add_1653
FULLY_CONNECTED,7032,196608.0,0.01600014,-0.00023820488,0.19784085,0.00025767437,0.07623743,-128,onnx_tf_prefix_Mul_1652;onnx_tf_prefix_Add_1653;onnx_tf_prefix_MatMul_1654;onnx_tf_prefix_Relu_1656;onnx_tf_prefix_Add_16551
FULLY_CONNECTED,7036,49152.0,0.029684618,0.000635942,0.11886465,0.00088800647,0.06500913,2,onnx_tf_prefix_MatMul_1657;onnx_tf_prefix_Add_1658
ADD,7040,49152.0,0.03970839,-7.165963e-05,0.06870381,0.0015768092,0.13743462,-1,onnx_tf_prefix_Add_1659
ADD,7046,49152.0,0.025082583,-0.00030191193,0.06593275,0.0006295519,0.062554225,-1,onnx_tf_prefix_Add_1661
FULLY_CONNECTED,7050,196608.0,0.009064109,-8.348873e-05,0.122662574,8.262549e-05,0.03049637,-128,onnx_tf_prefix_Mul_1660;onnx_tf_prefix_Add_1661;onnx_tf_prefix_MatMul_1662;onnx_tf_prefix_Relu_1664;onnx_tf_prefix_Add_16631
FULLY_CONNECTED,7054,49152.0,0.02101413,0.0011776458,0.09420914,0.00044459946,0.046021763,1,onnx_tf_prefix_MatMul_1665;onnx_tf_prefix_Add_1666
ADD,7058,49152.0,0.020895071,-4.0044088e-05,0.036203545,0.00043660888,0.07240959,9,onnx_tf_prefix_Add_1667
FULLY_CONNECTED,7062,196608.0,0.03270803,0.00021266878,0.1338138,0.0010706504,0.09252442,-14,onnx_tf_prefix_Mul_1668;onnx_tf_prefix_Add_1669;onnx_tf_prefix_MatMul_1670;onnx_tf_prefix_Add_16711
ADD,7066,196608.0,0.055617947,-0.00028942488,0.09615612,0.0030934683,0.1923477,-7,onnx_tf_prefix_Add_1672
ADD,7072,196608.0,0.05940087,0.00238668,0.18216217,0.003534329,0.18639445,-11,onnx_tf_prefix_Add_1674
FULLY_CONNECTED,7076,49152.0,0.222259,0.002920071,1.5192393,0.0494352,0.5801794,-6,onnx_tf_prefix_Mul_1673;onnx_tf_prefix_Add_1674;onnx_tf_prefix_MatMul_1675;onnx_tf_prefix_Add_1676;onnx_tf_prefix_Mul_1677;onnx_tf_prefix_Add_1678
FULLY_CONNECTED,7080,49152.0,0.16304058,-0.00087066414,0.75880766,0.026665324,0.3172501,9,onnx_tf_prefix_MatMul_16791
FULLY_CONNECTED,7084,49152.0,0.022408582,-6.642259e-05,0.081777476,0.00050219457,0.06192352,0,onnx_tf_prefix_Add_1680;onnx_tf_prefix_Mul_1681;onnx_tf_prefix_Add_1682;onnx_tf_prefix_MatMul_1683;onnx_tf_prefix_Add_1684
RESHAPE,7088,49152.0,0.0,0.0,0.0,0.0,0.06192352,0,onnx_tf_prefix_Reshape_1700
TRANSPOSE,7092,49152.0,0.0,0.0,0.0,0.0,0.06192352,0,onnx_tf_prefix_Transpose_1701
FULLY_CONNECTED,7096,49152.0,0.02697853,0.00046628588,0.100622974,0.00072827045,0.07090314,-1,onnx_tf_prefix_Add_1680;onnx_tf_prefix_Mul_1681;onnx_tf_prefix_Add_1682;onnx_tf_prefix_MatMul_1685;onnx_tf_prefix_Add_1686
RESHAPE,7100,49152.0,1.1392992e-07,2.7267661e-09,8.742015e-07,1.2994852e-14,0.07090314,-1,onnx_tf_prefix_Reshape_1713
TRANSPOSE,7104,49152.0,1.1392993e-07,2.7267661e-09,8.742015e-07,1.2994852e-14,0.07090314,-1,onnx_tf_prefix_Transpose_1727
RESHAPE,7108,49152.0,0.0,0.0,0.0,0.0,0.06192352,0,onnx_tf_prefix_MatMul_1728
SPLIT,7118,12288.0,0.0,0.0,0.0,0.0,0.06192352,0,onnx_tf_prefix_MatMul_17281;onnx_tf_prefix_MatMul_17282;onnx_tf_prefix_MatMul_17283;onnx_tf_prefix_MatMul_17284
SPLIT,7117,12288.0,0.0,0.0,0.0,0.0,0.06192352,0,onnx_tf_prefix_MatMul_17281;onnx_tf_prefix_MatMul_17282;onnx_tf_prefix_MatMul_17283;onnx_tf_prefix_MatMul_17284
SPLIT,7116,12288.0,0.0,0.0,0.0,0.0,0.06192352,0,onnx_tf_prefix_MatMul_17281;onnx_tf_prefix_MatMul_17282;onnx_tf_prefix_MatMul_17283;onnx_tf_prefix_MatMul_17284
SPLIT,7115,12288.0,0.0,0.0,0.0,0.0,0.06192352,0,onnx_tf_prefix_MatMul_17281;onnx_tf_prefix_MatMul_17282;onnx_tf_prefix_MatMul_17283;onnx_tf_prefix_MatMul_17284
RESHAPE,7128,49152.0,1.1392993e-07,2.7267661e-09,8.742015e-07,1.2994852e-14,0.07090314,-1,onnx_tf_prefix_MatMul_17285
SPLIT,7138,12288.0,1.1826224e-07,5.0592157e-09,8.742015e-07,1.4018589e-14,0.07090314,-1,onnx_tf_prefix_MatMul_17286;onnx_tf_prefix_MatMul_17287;onnx_tf_prefix_MatMul_17288;onnx_tf_prefix_MatMul_17289
SPLIT,7137,12288.0,1.2320771e-07,2.4479554e-09,5.5631e-07,1.5197431e-14,0.07090314,-1,onnx_tf_prefix_MatMul_17286;onnx_tf_prefix_MatMul_17287;onnx_tf_prefix_MatMul_17288;onnx_tf_prefix_MatMul_17289
SPLIT,7136,12288.0,9.910021e-08,-3.7273113e-09,7.947286e-07,9.849845e-15,0.07090314,-1,onnx_tf_prefix_MatMul_17286;onnx_tf_prefix_MatMul_17287;onnx_tf_prefix_MatMul_17288;onnx_tf_prefix_MatMul_17289
SPLIT,7135,12288.0,1.133503e-07,7.127205e-09,7.1525574e-07,1.2913547e-14,0.07090314,-1,onnx_tf_prefix_MatMul_17286;onnx_tf_prefix_MatMul_17287;onnx_tf_prefix_MatMul_17288;onnx_tf_prefix_MatMul_17289
RESHAPE,7148,12288.0,1.133503e-07,7.127205e-09,7.1525574e-07,1.2913547e-14,0.07090314,-1,onnx_tf_prefix_MatMul_172810
